Timestamp,Open,High,Low,Close,Volume
1578442500000,7418.34,7444.0,7418.34,7444.0,0.059895
1578443400000,7414.68,7471.48,7406.58,7471.48,0.045746999999999996
1578444300000,7492.0,7552.26,7491.51,7552.26,0.235339
1578445200000,7517.37,7517.37,7479.78,7486.06,0.013987999999999999
1578446100000,7528.6,7548.6,7524.38,7548.6,0.027030000000000002
1578447000000,7518.4,7518.4,7518.4,7518.4,0.0042569999999999995
1578447900000,7518.4,7518.4,7518.4,7518.4,0.0
1578448800000,7518.4,7522.0,7518.4,7522.0,0.047296
1578449700000,7480.8,7480.8,7480.8,7480.8,0.00691
1578450600000,7480.8,7480.8,7480.8,7480.8,0.0
1578451500000,7434.04,7434.04,7434.04,7434.04,0.011337
1578452400000,7412.35,7412.35,7412.35,7412.35,0.061113
1578453300000,7425.36,7425.36,7425.36,7425.36,0.004697
1578454200000,7424.48,7447.2,7424.48,7447.2,0.005127
1578455100000,7447.2,7447.2,7447.2,7447.2,0.0
1578456000000,7447.2,7447.2,7447.2,7447.2,0.0
1578456900000,7447.2,7447.2,7447.2,7447.2,0.0
1578457800000,7446.97,7446.97,7446.97,7446.97,0.002748
1578458700000,7446.97,7446.97,7446.97,7446.97,0.0
1578459600000,7490.97,7490.97,7490.97,7490.97,0.004748
1578460500000,7468.02,7468.02,7458.02,7458.02,0.021991999999999998
1578461400000,7458.02,7458.02,7458.02,7458.02,0.0
1578462300000,7458.02,7458.02,7458.02,7458.02,0.0
1578463200000,7485.03,7488.48,7475.07,7475.07,0.13811
1578464100000,7482.85,7482.85,7482.85,7482.85,0.021906
1578465000000,7474.51,7474.51,7474.51,7474.51,0.002617
1578465900000,7465.19,7465.19,7465.19,7465.19,0.002006
1578466800000,7465.19,7465.19,7465.19,7465.19,0.0
1578467700000,7465.19,7465.19,7465.19,7465.19,0.0
1578468600000,7443.76,7443.76,7443.76,7443.76,0.008438
1578469500000,7434.62,7434.62,7434.62,7434.62,0.003358
1578470400000,7415.32,7415.32,7415.32,7415.32,0.019825
1578471300000,7412.81,7485.98,7412.81,7433.17,1.407932
1578472200000,7433.17,7433.17,7433.17,7433.17,0.0
1578473100000,7451.55,7451.55,7437.44,7437.44,0.071327
1578474000000,7444.28,7444.28,7444.28,7444.28,0.008664
1578474900000,7444.28,7447.4,7444.28,7447.4,0.006887
1578475800000,7451.57,7451.57,7451.57,7451.57,0.049435
1578476700000,7433.17,7433.17,7433.17,7433.17,0.087406
1578477600000,7452.34,7452.34,7433.17,7451.57,0.23369099999999998
1578478500000,7470.41,7476.03,7470.41,7476.03,0.073299
1578479400000,7496.0,7496.0,7496.0,7496.0,0.0026739999999999997
1578480300000,7496.0,7509.01,7480.0,7480.0,0.172685
1578481200000,7480.0,7517.6,7480.0,7517.6,0.097367
1578482100000,7513.45,7513.45,7513.45,7513.45,0.0017300000000000002
1578483000000,7480.0,7480.0,7433.17,7433.17,0.10381399999999999
1578483900000,7433.17,7433.17,7433.17,7433.17,0.0
1578484800000,7433.17,7433.17,7433.17,7433.17,0.0
1578485700000,7465.81,7465.81,7442.04,7442.04,0.498235
1578486600000,7474.4,7474.4,7461.1,7461.1,0.227492
1578487500000,7461.1,7461.1,7461.1,7461.1,0.015
1578488400000,7448.5,7448.5,7433.17,7433.17,0.80544
1578489300000,7433.17,7433.17,7433.17,7433.17,0.013673
1578490200000,7546.0,7552.26,7508.95,7552.26,0.09028699999999999
1578491100000,7533.62,7540.12,7530.79,7539.32,0.10941000000000001
1578492000000,7522.0,7522.0,7372.96,7423.24,0.399248
1578492900000,7446.82,7446.82,7446.82,7446.82,0.015988
1578493800000,7460.0,7480.0,7460.0,7480.0,0.037771
1578494700000,7480.0,7480.0,7468.16,7468.16,1.830195
1578495600000,7454.33,7454.33,7454.33,7454.33,0.012575999999999999
1578496500000,7454.33,7454.33,7454.33,7454.33,0.0
1578497400000,7427.6,7470.0,7427.6,7466.94,0.15931499999999998
1578498300000,7466.94,7466.94,7466.94,7466.94,0.031346
1578499200000,7466.94,7466.94,7466.94,7466.94,0.0
1578500100000,7452.83,7460.0,7407.2,7445.0,1.373661
1578501000000,7400.0,7414.58,7282.88,7282.88,1.265626
1578501900000,7282.44,7286.5,7282.44,7285.94,0.136727
1578502800000,7280.0,7306.77,7202.76,7202.76,2.134769
1578503700000,7205.94,7236.68,7202.76,7236.68,1.311639
1578504600000,7236.86,7273.72,7208.87,7273.72,0.360684
1578505500000,7273.72,7273.72,7273.72,7273.72,0.07
1578506400000,7235.51,7250.29,7231.54,7231.54,0.5967319999999999
1578507300000,7270.5,7280.0,7270.5,7280.0,0.070968
1578508200000,7280.0,7280.0,7280.0,7280.0,0.0
1578509100000,7290.25,7290.25,7290.25,7290.25,0.09275499999999999
1578510000000,7236.03,7236.03,7236.03,7236.03,0.077237
1578510900000,7255.76,7255.76,7235.29,7235.29,0.038404
1578511800000,7235.29,7235.29,7235.29,7235.29,0.0
1578512700000,7200.0,7210.0,7154.85,7160.0,0.128958
1578513600000,7171.43,7193.48,7095.26,7162.95,0.589598
1578514500000,7139.41,7139.41,7100.77,7100.77,0.35253399999999996
1578515400000,7210.0,7210.81,7079.19,7079.19,5.621166
1578516300000,7194.17,7220.64,7194.17,7220.64,0.0072369999999999995
1578517200000,7227.46,7227.46,7201.37,7201.37,0.017509
1578518100000,7210.75,7210.75,7210.75,7210.75,0.003483
1578519000000,7210.75,7210.75,7210.75,7210.75,0.0
1578519900000,7201.3,7201.3,7201.3,7201.3,0.004957
1578520800000,7210.75,7210.75,7210.75,7210.75,0.005105999999999999
1578521700000,7210.75,7210.75,7210.75,7210.75,0.0
1578522600000,7210.75,7213.54,7209.85,7209.85,0.015188
1578523500000,7209.85,7209.85,7209.85,7209.85,0.0
1578524400000,7236.88,7249.05,7227.67,7249.05,0.100243
1578525300000,7251.23,7282.2,7236.54,7282.2,0.09623799999999999
1578526200000,7282.2,7282.2,7239.17,7239.17,0.079583
1578527100000,7239.17,7239.17,7239.17,7239.17,0.0
1578528000000,7209.85,7209.85,7169.0,7169.0,0.058296
1578528900000,7169.0,7169.0,7169.0,7169.0,0.0
1578529800000,7169.0,7169.0,7169.0,7169.0,0.0
1578530700000,7169.0,7169.0,7169.0,7169.0,0.028894
1578531600000,7169.0,7169.0,7169.0,7169.0,0.0
1578532500000,7169.0,7169.0,7169.0,7169.0,0.0
1578533400000,7169.0,7169.0,7169.0,7169.0,0.0
1578534300000,7169.0,7169.0,7169.0,7169.0,0.0
1578535200000,7169.0,7169.0,7169.0,7169.0,0.0
1578536100000,7202.77,7202.77,7202.77,7202.77,0.003851
1578537000000,7194.1,7194.1,7194.1,7194.1,0.001816
1578537900000,7194.1,7194.1,7194.1,7194.1,0.0
1578538800000,7187.81,7187.81,7187.81,7187.81,0.002529
1578539700000,7187.81,7187.81,7187.81,7187.81,0.0
1578540600000,7169.0,7173.17,7168.9,7168.9,0.022375
1578541500000,7168.9,7168.9,7168.9,7168.9,0.0
1578542400000,7168.9,7168.9,7168.9,7168.9,0.0
1578543300000,7168.9,7168.9,7168.9,7168.9,0.0
1578544200000,7160.0,7160.0,7160.0,7160.0,0.057
1578545100000,7160.0,7160.0,7160.0,7160.0,0.0
1578546000000,7160.0,7160.0,7160.0,7160.0,0.0
1578546900000,7160.0,7160.0,7160.0,7160.0,0.0
1578547800000,7160.0,7160.0,7160.0,7160.0,0.0
1578548700000,7160.0,7160.0,7160.0,7160.0,0.0
1578549600000,7160.0,7160.0,7160.0,7160.0,0.0
1578550500000,7138.79,7146.58,7109.33,7109.33,0.139751
1578551400000,7146.04,7146.04,7146.04,7146.04,0.0017059999999999998
1578552300000,7138.42,7138.42,7138.42,7138.42,0.006926
1578553200000,7129.87,7129.87,7129.87,7129.87,0.003064
1578554100000,7146.04,7146.04,7146.04,7146.04,0.0014349999999999999
1578555000000,7158.37,7158.37,7158.37,7158.37,0.001945
1578555900000,7158.37,7158.37,7158.37,7158.37,0.0
1578556800000,7158.37,7158.37,7158.37,7158.37,0.0
1578557700000,7158.37,7158.37,7158.37,7158.37,0.0
1578558600000,7158.37,7158.37,7158.37,7158.37,0.0
1578559500000,7135.48,7135.48,7135.48,7135.48,0.0051649999999999995
1578560400000,7099.4,7110.0,7093.91,7110.0,0.012615999999999999
1578561300000,7107.9,7110.0,7107.9,7110.0,0.021044
1578562200000,7110.11,7153.31,7110.11,7118.74,1.445506
1578563100000,7114.48,7114.48,7104.01,7104.01,0.115119
1578564000000,7080.56,7108.06,7080.56,7108.06,0.021828
1578564900000,7119.0,7147.93,7119.0,7147.93,0.011687999999999999
1578565800000,7089.9,7089.9,7089.9,7089.9,0.030593
1578566700000,7089.9,7089.9,7089.9,7089.9,0.001934
1578567600000,7089.9,7089.9,7087.14,7087.14,0.003502
1578568500000,7087.14,7087.14,7087.14,7087.14,0.0
1578569400000,7075.01,7075.01,7075.01,7075.01,0.017568
1578570300000,7075.01,7075.01,7075.01,7075.01,0.0
1578571200000,7105.28,7108.9,7105.28,7108.9,0.038537999999999996
1578572100000,7108.9,7108.9,7108.9,7108.9,0.0
1578573000000,7112.0,7112.0,7112.0,7112.0,0.05
1578573900000,7112.0,7112.0,7112.0,7112.0,0.0
1578574800000,7112.0,7112.0,7112.0,7112.0,0.0
1578575700000,7150.6,7154.66,7150.6,7154.66,0.086592
1578576600000,7154.66,7154.66,7154.66,7154.66,0.0
1578577500000,7154.66,7154.66,7154.66,7154.66,0.0
1578578400000,7109.16,7113.03,7083.93,7083.93,0.132554
1578579300000,7112.93,7146.94,7102.34,7102.34,0.5141800000000001
1578580200000,7110.94,7119.18,7110.94,7119.18,0.11343199999999999
1578581100000,7088.7,7112.52,7088.7,7112.52,0.021091
1578582000000,7108.88,7119.18,7108.88,7119.18,0.002941
1578582900000,7070.43,7109.37,7069.49,7109.37,0.006742
1578583800000,7109.37,7109.37,7109.37,7109.37,0.0
1578584700000,7109.37,7109.37,7109.37,7109.37,0.0
1578585600000,7084.49,7090.21,7070.97,7070.97,0.0065249999999999996
1578586500000,7066.4,7087.31,7064.4,7087.31,0.008518
1578587400000,7051.81,7051.81,7044.0,7051.81,7.708146
1578588300000,7044.0,7053.38,7044.0,7053.38,0.013120999999999999
1578589200000,7044.0,7044.0,7025.75,7025.75,4.816751
1578590100000,7021.25,7021.25,7013.8,7013.8,0.017383
1578591000000,7013.8,7013.8,7013.8,7013.8,0.013741999999999999
1578591900000,7050.0,7054.49,7034.2,7054.49,0.236475
1578592800000,7029.9,7029.9,6983.08,7010.24,1.076266
1578593700000,7010.24,7010.24,7010.24,7010.24,0.176081
1578594600000,7035.0,7069.76,7035.0,7069.76,0.5774400000000001
1578595500000,7069.76,7069.76,7069.76,7069.76,0.0
1578596400000,7046.0,7046.0,7035.0,7035.0,0.011446
1578597300000,7049.62,7071.34,7049.62,7071.34,0.054816
1578598200000,7088.68,7088.79,7088.3,7088.79,0.365411
1578599100000,7109.37,7153.65,7109.37,7153.65,0.006722
1578600000000,7153.65,7181.62,7153.65,7181.62,0.0065769999999999995
1578600900000,7181.62,7181.62,7181.62,7181.62,0.002766
1578601800000,7154.66,7154.66,7134.68,7134.68,0.023416
1578602700000,7134.68,7149.9,7034.68,7034.68,1.3070629999999999
1578603600000,7023.56,7026.09,6984.91,6998.13,0.071527
1578604500000,7041.78,7042.02,7041.78,7042.02,0.022833
1578605400000,7040.4,7044.08,7009.64,7009.64,0.036286
1578606300000,7009.64,7009.64,7009.64,7009.64,0.006192
1578607200000,7049.0,7049.0,7039.62,7039.62,0.021845999999999997
1578608100000,7039.62,7039.62,7039.62,7039.62,0.0
1578609000000,7038.67,7049.0,7038.67,7049.0,0.051952
1578609900000,7094.5,7094.5,7023.31,7023.31,2.270468
1578610800000,7023.31,7023.31,7023.31,7023.31,0.0
1578611700000,7023.31,7023.31,7023.31,7023.31,0.0
1578612600000,7018.13,7018.13,7018.13,7018.13,0.001423
1578613500000,7030.39,7030.39,7030.39,7030.39,0.0035269999999999998
1578614400000,7059.9,7059.9,7059.9,7059.9,0.023218
1578615300000,7059.9,7059.9,7059.9,7059.9,0.0
1578616200000,7059.9,7059.9,7059.9,7059.9,0.0
1578617100000,7059.9,7059.9,7059.9,7059.9,0.0
1578618000000,7047.03,7047.03,7047.03,7047.03,0.001699
1578618900000,7047.03,7047.03,7047.03,7047.03,0.0
1578619800000,7047.03,7047.03,7047.03,7047.03,0.0
1578620700000,7047.03,7047.03,7047.03,7047.03,0.0
1578621600000,7047.03,7047.03,7047.03,7047.03,0.0
1578622500000,7047.03,7047.03,7047.03,7047.03,0.0
1578623400000,7047.03,7047.03,7047.03,7047.03,0.0
1578624300000,7047.03,7047.03,7047.03,7047.03,0.0
1578625200000,7047.03,7047.03,7047.03,7047.03,0.0
1578626100000,7047.03,7047.03,7047.03,7047.03,0.0
1578627000000,7005.5,7005.5,7001.23,7001.23,0.006717
1578627900000,7024.11,7024.11,7024.11,7024.11,0.001699
1578628800000,7024.11,7024.11,7024.11,7024.11,0.0
1578629700000,7018.33,7018.33,7018.33,7018.33,0.0015639999999999999
1578630600000,6993.9,6993.9,6993.9,6993.9,0.0015
1578631500000,6993.9,6993.9,6993.9,6993.9,0.0
1578632400000,6993.9,6993.9,6993.9,6993.9,0.0
1578633300000,6993.01,6993.01,6993.01,6993.01,0.007149
1578634200000,6993.0,6993.0,6980.3,6980.3,0.053
1578635100000,6980.3,6980.3,6965.77,6965.77,0.016
1578636000000,6972.07,6972.07,6972.07,6972.07,0.003277
1578636900000,6960.47,6960.47,6946.12,6946.12,0.006742
1578637800000,6946.12,6946.12,6946.12,6946.12,0.0
1578638700000,6946.12,6946.12,6946.12,6946.12,0.0
1578639600000,6958.76,6958.76,6958.76,6958.76,0.002548
1578640500000,6958.76,6958.76,6958.76,6958.76,0.0
1578641400000,6981.72,6981.72,6981.72,6981.72,0.005
1578642300000,6955.0,6955.0,6955.0,6955.0,0.016534
1578643200000,6955.0,6955.0,6955.0,6955.0,0.0
1578644100000,6938.0,6938.0,6938.0,6938.0,0.016575
1578645000000,6930.0,6945.27,6930.0,6945.27,0.504997
1578645900000,6926.76,6930.0,6926.76,6930.0,0.006285
1578646800000,6924.16,6936.52,6924.0,6936.52,0.723359
1578647700000,6936.52,6936.52,6936.52,6936.52,0.0
1578648600000,6936.52,6936.52,6936.52,6936.52,0.0
1578649500000,6936.52,6936.52,6936.52,6936.52,0.0
1578650400000,6952.97,6952.97,6952.97,6952.97,0.002842
1578651300000,6952.97,6952.97,6952.97,6952.97,0.0
1578652200000,6999.3,7046.05,6987.92,6987.92,0.10119299999999999
1578653100000,6987.92,6987.92,6987.92,6987.92,0.0
1578654000000,7012.0,7012.0,7012.0,7012.0,0.05
1578654900000,7040.77,7046.08,7040.77,7046.08,0.007572
1578655800000,7046.08,7046.08,7046.08,7046.08,0.0
1578656700000,7040.0,7040.0,7040.0,7040.0,0.0027
1578657600000,7040.0,7040.0,7040.0,7040.0,0.0
1578658500000,7040.0,7040.0,7040.0,7040.0,0.0
1578659400000,7040.0,7040.0,7040.0,7040.0,0.0
1578660300000,7102.9,7114.59,7102.9,7106.72,0.11128299999999999
1578661200000,7105.0,7110.1,7105.0,7110.1,0.047299
1578662100000,7109.0,7109.0,7109.0,7109.0,0.1899
1578663000000,7126.01,7143.66,7126.01,7143.66,0.156056
1578663900000,7092.47,7092.47,7088.89,7088.89,0.019447
1578664800000,7102.07,7118.25,7102.07,7118.25,0.026392
1578665700000,7120.65,7120.65,7118.25,7118.25,0.15
1578666600000,7118.25,7122.8,7118.25,7122.8,0.074363
1578667500000,7165.16,7165.16,7165.16,7165.16,0.0017989999999999998
1578668400000,7165.16,7204.19,7137.39,7204.19,0.142514
1578669300000,7240.0,7253.75,7240.0,7253.75,0.035647
1578670200000,7253.75,7253.75,7253.75,7253.75,0.0
1578671100000,7250.48,7253.75,7250.48,7253.75,0.116267
1578672000000,7238.75,7293.75,7219.36,7239.0,0.072714
1578672900000,7239.0,7239.0,7183.94,7183.94,0.208789
1578673800000,7183.94,7183.94,7183.94,7183.94,0.0
1578674700000,7183.94,7183.94,7183.94,7183.94,0.0
1578675600000,7183.94,7183.94,7183.94,7183.94,0.0
1578676500000,7183.94,7183.94,7183.94,7183.94,0.0
1578677400000,7183.94,7183.94,7183.94,7183.94,0.0
1578678300000,7166.46,7166.46,7166.46,7166.46,0.052376
1578679200000,7200.0,7200.0,7200.0,7200.0,0.02041
1578680100000,7262.91,7280.46,7262.91,7280.46,0.5930949999999999
1578681000000,7265.0,7280.46,7238.05,7280.46,0.029858
1578681900000,7254.35,7259.68,7193.31,7193.31,0.047888
1578682800000,7188.62,7193.03,7188.62,7193.03,0.026076
1578683700000,7249.19,7296.0,7237.0,7237.0,0.09758399999999999
1578684600000,7237.0,7237.0,7237.0,7237.0,0.005052
1578685500000,7237.0,7237.0,7237.0,7237.0,0.0
1578686400000,7267.6,7267.6,7267.6,7267.6,0.004665
1578687300000,7267.6,7267.6,7267.6,7267.6,0.0
1578688200000,7267.6,7267.6,7267.6,7267.6,0.0
1578689100000,7267.6,7267.6,7267.6,7267.6,0.0
1578690000000,7267.6,7267.6,7267.6,7267.6,0.0
1578690900000,7290.0,7290.0,7290.0,7290.0,0.0027429999999999998
1578691800000,7300.0,7300.0,7300.0,7300.0,0.007937
1578692700000,7248.85,7248.85,7245.56,7245.56,0.03606
1578693600000,7231.66,7239.64,7231.66,7239.64,0.055068
1578694500000,7229.18,7229.18,7229.18,7229.18,0.015181
1578695400000,7229.18,7229.18,7229.18,7229.18,0.0
1578696300000,7229.18,7229.18,7229.18,7229.18,0.0
1578697200000,7229.18,7229.18,7229.18,7229.18,0.0
1578698100000,7229.18,7229.18,7229.18,7229.18,0.0
1578699000000,7229.18,7229.18,7229.18,7229.18,0.0
1578699900000,7319.0,7350.0,7308.54,7350.0,0.026319
1578700800000,7350.0,7350.0,7350.0,7350.0,0.0
1578701700000,7350.0,7350.0,7350.0,7350.0,0.0
1578702600000,7350.0,7350.0,7350.0,7350.0,0.0
1578703500000,7350.0,7350.0,7350.0,7350.0,0.0
1578704400000,7350.0,7350.0,7350.0,7350.0,0.026997999999999998
1578705300000,7366.84,7398.82,7340.35,7398.82,0.057613
1578706200000,7398.82,7398.82,7398.82,7398.82,0.0
1578707100000,7398.82,7398.82,7398.82,7398.82,0.0
1578708000000,7398.82,7398.82,7398.82,7398.82,0.0
1578708900000,7398.82,7398.82,7398.82,7398.82,0.0
1578709800000,7398.82,7398.82,7398.82,7398.82,0.0
1578710700000,7355.49,7355.49,7355.49,7355.49,0.003261
1578711600000,7355.49,7355.49,7355.49,7355.49,0.0
1578712500000,7355.49,7355.49,7355.49,7355.49,0.0
1578713400000,7355.49,7355.49,7355.49,7355.49,0.0
1578714300000,7355.49,7355.49,7355.49,7355.49,0.0
1578715200000,7355.49,7355.49,7355.49,7355.49,0.0
1578716100000,7279.88,7286.48,7239.72,7286.48,1.273776
1578717000000,7286.48,7286.48,7286.48,7286.48,0.0
1578717900000,7286.48,7286.48,7286.48,7286.48,0.0
1578718800000,7286.48,7286.48,7286.48,7286.48,0.0
1578719700000,7286.48,7286.48,7286.48,7286.48,0.0
1578720600000,7286.48,7286.48,7286.48,7286.48,0.0
1578721500000,7286.48,7286.48,7286.48,7286.48,0.0
1578722400000,7286.48,7286.48,7286.48,7286.48,0.0
1578723300000,7286.48,7286.48,7286.48,7286.48,0.0
1578724200000,7286.48,7286.48,7286.48,7286.48,0.0
1578725100000,7286.48,7286.48,7286.48,7286.48,0.0
1578726000000,7286.48,7286.48,7286.48,7286.48,0.0
1578726900000,7286.48,7286.48,7286.48,7286.48,0.0
1578727800000,7286.48,7286.48,7286.48,7286.48,0.0
1578728700000,7286.48,7286.48,7286.48,7286.48,0.0
1578729600000,7286.48,7286.48,7286.48,7286.48,0.0
1578730500000,7260.65,7278.7,7234.52,7234.52,0.455735
1578731400000,7282.6,7282.6,7282.6,7282.6,0.0031479999999999998
1578732300000,7282.6,7282.6,7282.6,7282.6,0.0
1578733200000,7282.6,7282.6,7282.6,7282.6,0.0
1578734100000,7286.48,7286.48,7286.48,7286.48,0.004
1578735000000,7292.0,7292.0,7270.44,7271.0,0.102959
1578735900000,7293.86,7314.38,7293.86,7314.38,0.035558
1578736800000,7296.05,7296.05,7296.05,7296.05,0.0015589999999999998
1578737700000,7296.05,7296.05,7296.05,7296.05,0.0
1578738600000,7246.36,7246.36,7244.7,7244.7,0.005654
1578739500000,7244.7,7244.77,7244.7,7244.7,0.172261
1578740400000,7240.7,7240.7,7227.41,7227.41,0.878621
1578741300000,7227.41,7230.02,7168.68,7230.02,1.3800409999999999
1578742200000,7221.08,7221.08,7221.08,7221.08,0.007857
1578743100000,7221.08,7221.08,7221.08,7221.08,0.0
1578744000000,7228.26,7228.26,7228.26,7228.26,0.0015600000000000002
1578744900000,7228.26,7228.26,7228.26,7228.26,0.0
1578745800000,7228.26,7228.26,7228.26,7228.26,0.0
1578746700000,7228.26,7228.26,7228.26,7228.26,0.0
1578747600000,7228.26,7228.26,7228.26,7228.26,0.001438
1578748500000,7228.26,7228.26,7228.26,7228.26,0.0
1578749400000,7264.79,7281.28,7264.79,7269.02,0.022820000000000003
1578750300000,7269.02,7269.02,7269.02,7269.02,0.0
1578751200000,7255.03,7255.03,7250.18,7250.18,0.029060000000000002
1578752100000,7269.02,7284.29,7269.02,7284.29,0.030969
1578753000000,7284.29,7284.29,7284.29,7284.29,0.0
1578753900000,7284.29,7284.29,7284.29,7284.29,0.0
1578754800000,7225.28,7225.28,7225.28,7225.28,0.0054989999999999995
1578755700000,7245.59,7245.59,7245.59,7245.59,0.00564
1578756600000,7245.59,7245.59,7245.59,7245.59,0.0
1578757500000,7245.59,7245.59,7245.59,7245.59,0.0
1578758400000,7284.29,7286.89,7284.29,7286.89,0.0137
1578759300000,7295.99,7320.94,7295.99,7320.94,0.049
1578760200000,7320.94,7320.94,7319.38,7319.38,0.037024
1578761100000,7324.14,7346.81,7324.14,7346.81,0.10628299999999999
1578762000000,7320.0,7320.0,7315.28,7315.28,0.045290000000000004
1578762900000,7349.33,7388.99,7347.04,7388.99,0.061783
1578763800000,7395.54,7397.29,7310.4,7347.04,0.019632
1578764700000,7347.04,7356.49,7347.04,7356.49,0.012157
1578765600000,7348.01,7348.01,7318.62,7318.62,0.011314999999999999
1578766500000,7343.85,7343.85,7339.67,7339.67,0.010646
1578767400000,7338.22,7338.22,7338.22,7338.22,0.0029600000000000004
1578768300000,7338.22,7338.22,7338.22,7338.22,0.0
1578769200000,7338.22,7338.22,7338.22,7338.22,0.0
1578770100000,7338.22,7338.22,7338.22,7338.22,0.013613
1578771000000,7338.22,7338.22,7338.22,7338.22,0.008355999999999999
1578771900000,7338.22,7338.22,7338.22,7338.22,0.0
1578772800000,7344.06,7344.06,7344.06,7344.06,0.006985
1578773700000,7344.06,7344.06,7344.06,7344.06,0.0
1578774600000,7344.06,7344.06,7344.06,7344.06,0.0
1578775500000,7344.06,7344.06,7344.06,7344.06,0.0
1578776400000,7325.3,7325.3,7304.19,7323.64,0.10177399999999999
1578777300000,7323.64,7323.64,7323.64,7323.64,0.0
1578778200000,7342.33,7422.36,7342.33,7422.36,0.159965
1578779100000,7438.1,7438.1,7267.84,7267.84,0.018224
1578780000000,7267.84,7267.84,7233.0,7233.0,0.032018
1578780900000,7233.0,7233.0,7233.0,7233.0,0.0
1578781800000,7233.0,7233.0,7233.0,7233.0,0.0
1578782700000,7259.98,7284.9,7259.7,7262.36,0.552372
1578783600000,7241.85,7241.85,7241.85,7241.85,0.00885
1578784500000,7241.85,7241.85,7241.85,7241.85,0.0
1578785400000,7241.85,7241.85,7241.85,7241.85,0.017858
1578786300000,7225.27,7225.27,7225.27,7225.27,0.11401000000000001
1578787200000,7213.35,7213.35,7171.15,7171.15,0.069671
1578788100000,7190.09,7225.27,7190.09,7225.27,0.033166999999999995
1578789000000,7225.27,7225.27,7225.27,7225.27,0.002474
1578789900000,7225.27,7225.27,7225.27,7225.27,0.0
1578790800000,7225.27,7225.27,7225.27,7225.27,0.0
1578791700000,7225.27,7225.27,7225.27,7225.27,0.0
1578792600000,7262.39,7266.11,7262.39,7266.11,0.036516
1578793500000,7266.11,7266.11,7266.11,7266.11,0.0
1578794400000,7266.11,7266.11,7266.11,7266.11,0.0
1578795300000,7266.11,7266.11,7266.11,7266.11,0.0
1578796200000,7266.1,7276.67,7266.1,7276.67,0.058828
1578797100000,7276.67,7276.67,7276.67,7276.67,0.0
1578798000000,7276.67,7276.67,7276.67,7276.67,0.0
